0.002733,0.002733,-0.002681,0.000052
4.708973,-0.999994,0.989510,-0.010485
4.711706,-1.000000,0.997489,-0.002510
4.714439,-0.999998,1.005469,0.005472
4.717172,-0.999989,0.997489,-0.002499
4.719905,-0.999972,0.997489,-0.002482
4.722638,-0.999947,1.005469,0.005522
4.725371,-0.999916,0.997489,-0.002426
4.728104,-0.999876,0.997489,-0.002387
4.730837,-0.999830,0.997489,-0.002340
4.733570,-0.999776,1.005469,0.005694
4.736303,-0.999714,0.997489,-0.002225
4.739036,-0.999645,1.005469,0.005824
4.741769,-0.999568,0.989510,-0.010059
4.744502,-0.999484,1.005469,0.005985
4.747235,-0.999393,0.997489,-0.001903
4.749968,-0.999294,0.997489,-0.001805
4.752701,-0.999188,1.005469,0.006282
4.755434,-0.999074,0.997489,-0.001584
4.758167,-0.998952,0.989510,-0.009443
4.760900,-0.998824,1.005469,0.006646
4.763633,-0.998687,0.997489,-0.001198
4.766366,-0.998544,1.005469,0.006926
4.769099,-0.998392,0.989510,-0.008883
4.771832,-0.998234,0.997489,-0.000744
4.774565,-0.998068,1.005469,0.007402
4.777298,-0.997894,0.997489,-0.000405
4.780031,-0.997713,0.997489,-0.000224
4.782764,-0.997525,0.989510,-0.008015
4.785497,-0.997329,1.005469,0.008141
4.788230,-0.997125,0.997489,0.000364
4.790963,-0.996915,0.989510,-0.007405
4.793696,-0.996696,1.005469,0.008773
4.796429,-0.996471,0.989510,-0.006961
4.799162,-0.996238,0.997489,0.001252
4.801895,-0.995997,0.997489,0.001492
4.804628,-0.995749,0.997489,0.001740
4.807361,-0.995494,0.989510,-0.005984
4.810094,-0.995231,1.005469,0.010239
4.812827,-0.994960,0.981530,-0.013431
4.815560,-0.994683,1.005469,0.010787
4.818293,-0.994397,0.997489,0.003092
4.821026,-0.994105,0.981530,-0.012575
4.823759,-0.993805,1.005469,0.011665
4.826492,-0.993497,0.981530,-0.011968
4.829225,-0.993182,1.005469,0.012287
4.831958,-0.992860,0.981530,-0.011330
4.834691,-0.992530,0.997489,0.004959
4.837424,-0.992193,0.989510,-0.002684
4.840157,-0.991849,0.997489,0.005641
4.842890,-0.991497,0.997489,0.005993
4.845623,-0.991137,0.973550,-0.017588
4.848356,-0.990771,1.005469,0.014699
4.851089,-0.990396,0.981530,-0.008867
4.853822,-0.990015,0.997489,0.007474
4.856555,-0.989626,0.981530,-0.008096
4.859288,-0.989230,0.997489,0.008260
4.862021,-0.988826,0.973550,-0.015276
4.864754,-0.988415,1.005469,0.017055
4.867487,-0.987996,0.981530,-0.006467
4.870220,-0.987570,0.989510,0.001939
4.872953,-0.987137,0.989510,0.002372
4.875687,-0.986697,0.973550,-0.013147
4.878419,-0.986249,1.005469,0.019221
4.881153,-0.985793,0.965570,-0.020223
4.883885,-0.985331,1.005469,0.020139
4.886619,-0.984860,0.965570,-0.019291
4.889351,-0.984383,0.997489,0.013106
4.892085,-0.983898,0.973550,-0.010348
4.894817,-0.983406,0.997489,0.014083
4.897551,-0.982907,0.981530,-0.001377
4.900284,-0.982400,0.973550,-0.008850
4.903017,-0.981885,0.989510,0.007624
4.905750,-0.981364,0.965570,-0.015794
4.908483,-0.980835,0.997489,0.016654
4.911216,-0.980299,0.973550,-0.006749
4.913949,-0.979756,0.973550,-0.006206
4.916681,-0.979205,0.973550,-0.005655
4.919414,-0.978647,0.997489,0.018843
4.922147,-0.978081,0.981530,0.003448
4.924881,-0.977508,0.957590,-0.019919
4.927613,-0.976929,0.997489,0.020561
4.930346,-0.976341,0.957590,-0.018751
4.933079,-0.975747,0.989510,0.013763
4.935812,-0.975145,0.965570,-0.009575
4.938545,-0.974535,0.981530,0.006994
4.941278,-0.973919,0.965570,-0.008349
4.944011,-0.973295,0.981530,0.008234
4.946744,-0.972664,0.981530,0.008865
4.949478,-0.972026,0.949610,-0.022416
4.952210,-0.971380,0.989510,0.018129
4.954944,-0.970728,0.957590,-0.013138
4.957676,-0.970068,0.981530,0.011462
4.960410,-0.969400,0.957590,-0.011810
4.963142,-0.968726,0.981530,0.012804
4.965876,-0.968044,0.949610,-0.018434
4.968608,-0.967355,0.989510,0.022155
4.971342,-0.966659,0.949610,-0.017049
4.974074,-0.965955,0.981530,0.015574
4.976808,-0.965245,0.965570,0.000325
4.979541,-0.964527,0.941630,-0.022897
4.982274,-0.963802,0.989510,0.025708
4.985007,-0.963069,0.941630,-0.021439
4.987740,-0.962330,0.981530,0.019200
4.990473,-0.961583,0.941630,-0.019953
4.993206,-0.960829,0.973550,0.012720
4.995939,-0.960068,0.949610,-0.010458
4.998672,-0.959300,0.981530,0.022229
5.001405,-0.958525,0.933650,-0.024875
5.004138,-0.957742,0.973550,0.015807
5.006871,-0.956953,0.957590,0.000637
5.009604,-0.956156,0.941630,-0.014526
5.012337,-0.955352,0.973550,0.018198
5.015070,-0.954541,0.933650,-0.020891
5.017803,-0.953723,0.981530,0.027807
5.020536,-0.952897,0.925670,-0.027227
5.023269,-0.952065,0.965570,0.013505
5.026002,-0.951225,0.941630,-0.009595
5.028735,-0.950379,0.965570,0.015191
5.031468,-0.949525,0.949610,0.000085
5.034201,-0.948664,0.933650,-0.015014
5.036934,-0.947796,0.965570,0.017774
5.039667,-0.946921,0.925670,-0.021251
5.042400,-0.946039,0.965570,0.019531
5.045133,-0.945150,0.917690,-0.027459
5.047866,-0.944253,0.973550,0.029296
5.050599,-0.943350,0.925670,-0.017680
5.053332,-0.942440,0.957590,0.015150
5.056065,-0.941522,0.917690,-0.023832
5.058798,-0.940598,0.965570,0.024972
5.061531,-0.939667,0.941630,0.001963
5.064264,-0.938728,0.917690,-0.021038
5.066997,-0.937783,0.933650,-0.004133
5.069730,-0.936830,0.941630,0.004800
5.072463,-0.935871,0.949610,0.013739
5.075196,-0.934904,0.917690,-0.017214
5.077929,-0.933931,0.957590,0.023659
5.080662,-0.932951,0.933650,0.000700
5.083395,-0.931963,0.909710,-0.022253
5.086128,-0.930969,0.949610,0.018641
5.088861,-0.929967,0.909710,-0.020257
5.091594,-0.928959,0.949610,0.020651
5.094327,-0.927944,0.909710,-0.018234
5.097060,-0.926922,0.941630,0.014708
5.099793,-0.925893,0.909710,-0.016183
5.102526,-0.924857,0.949610,0.024753
5.105259,-0.923814,0.893751,-0.030064
5.107992,-0.922764,0.949610,0.026846
5.110725,-0.921708,0.925670,0.003962
5.113458,-0.920644,0.893751,-0.026894
5.116191,-0.919574,0.941630,0.022056
5.118924,-0.918496,0.893751,-0.024746
5.121657,-0.917412,0.941630,0.024218
5.124390,-0.916321,0.893751,-0.022571
5.127123,-0.915224,0.941630,0.026406
5.129856,-0.914119,0.885771,-0.028348
5.132589,-0.913007,0.941630,0.028623
5.135322,-0.911889,0.909710,-0.002179
5.138055,-0.910764,0.885771,-0.024993
5.140788,-0.909632,0.933650,0.024018
5.143521,-0.908493,0.885771,-0.022722
5.146254,-0.907348,0.933650,0.026302
5.148987,-0.906195,0.877791,-0.028405
5.151720,-0.905036,0.933650,0.028614
5.154453,-0.903870,0.877791,-0.026080
5.157186,-0.902698,0.925670,0.022972
5.159919,-0.901519,0.869811,-0.031708
5.162652,-0.900333,0.941630,0.041297
5.165385,-0.899140,0.885771,-0.013369
5.168118,-0.897940,0.877791,-0.020149
5.170851,-0.896734,0.925670,0.028936
5.173584,-0.895521,0.861831,-0.033690
5.176317,-0.894302,0.925670,0.031369
5.179050,-0.893075,0.861831,-0.031244
5.181783,-0.891842,0.925670,0.033828
5.184516,-0.890603,0.853851,-0.036752
5.187249,-0.889357,0.925670,0.036314
5.189982,-0.888104,0.885771,-0.002333
5.192716,-0.886844,0.861831,-0.025013
5.195448,-0.885578,0.909710,0.024132
5.198182,-0.884305,0.853851,-0.030454
5.200914,-0.883026,0.917690,0.034664
5.203648,-0.881740,0.845871,-0.035869
5.206380,-0.880447,0.917690,0.037243
5.209114,-0.879148,0.837891,-0.041257
5.211846,-0.877843,0.917690,0.039848
5.214580,-0.876530,0.845871,-0.030659
5.217312,-0.875212,0.869811,-0.005401
5.220045,-0.873886,0.909710,0.035824
5.222778,-0.872554,0.837891,-0.034663
5.225511,-0.871216,0.901730,0.030514
5.228244,-0.869871,0.845871,-0.024000
5.230977,-0.868520,0.893751,0.025231
5.233710,-0.867162,0.829911,-0.037251
5.236443,-0.865798,0.909710,0.043913
5.239176,-0.864427,0.853851,-0.010576
5.241910,-0.863049,0.837891,-0.025158
5.244642,-0.861666,0.893751,0.032085
5.247375,-0.860276,0.829911,-0.030364
5.250108,-0.858879,0.885771,0.026892
5.252841,-0.857476,0.821931,-0.035545
5.255574,-0.856067,0.893751,0.037684
5.258307,-0.854651,0.821931,-0.032719
5.261040,-0.853229,0.885771,0.032542
5.263773,-0.851800,0.821931,-0.029869
5.266506,-0.850365,0.877791,0.027425
5.269239,-0.848924,0.853851,0.004927
5.271973,-0.847476,0.813951,-0.033525
5.274705,-0.846022,0.877791,0.031768
5.277439,-0.844562,0.805972,-0.038590
5.280171,-0.843096,0.885771,0.042675
5.282905,-0.841623,0.797992,-0.043631
5.285637,-0.840144,0.885771,0.045627
5.288371,-0.838658,0.797992,-0.040666
5.291103,-0.837166,0.869811,0.032644
5.293837,-0.835668,0.805972,-0.029697
5.296569,-0.834164,0.861831,0.027667
5.299303,-0.832654,0.837891,0.005237
5.302036,-0.831137,0.797992,-0.033146
5.304769,-0.829614,0.861831,0.032216
5.307502,-0.828085,0.790012,-0.038074
5.310235,-0.826550,0.861831,0.035281
5.312968,-0.825009,0.797992,-0.027017
5.315701,-0.823461,0.853851,0.030390
5.318434,-0.821907,0.782032,-0.039876
5.321167,-0.820348,0.861831,0.041483
5.323900,-0.818782,0.813951,-0.004830
5.326633,-0.817209,0.790012,-0.027198
5.329366,-0.815631,0.845871,0.030240
5.332099,-0.814047,0.774052,-0.039995
5.334832,-0.812457,0.853851,0.041394
5.337565,-0.810860,0.774052,-0.036808
5.340298,-0.809258,0.845871,0.036613
5.343031,-0.807649,0.766072,-0.041577
5.345764,-0.806035,0.853851,0.047816
5.348497,-0.804414,0.758092,-0.046322
5.351230,-0.802788,0.837891,0.035104
5.353963,-0.801155,0.805972,0.004817
5.356696,-0.799516,0.766072,-0.033444
5.359429,-0.797872,0.829911,0.032040
5.362162,-0.796221,0.758092,-0.038129
5.364895,-0.794565,0.837891,0.043326
5.367628,-0.792902,0.710213,-0.082690
5.370360,-0.791234,0.869811,0.078576
5.373094,-0.789560,0.790012,0.000452
5.375827,-0.787880,0.750112,-0.037768
5.378560,-0.786194,0.821931,0.035737
5.381293,-0.784502,0.750112,-0.034390
5.384026,-0.782804,0.821931,0.039127
5.386759,-0.781101,0.734152,-0.046948
5.389492,-0.779391,0.829911,0.050520
5.392225,-0.777676,0.726172,-0.051504
5.394958,-0.775955,0.821931,0.045976
5.397691,-0.774228,0.734152,-0.040076
5.400424,-0.772496,0.813951,0.041456
5.403157,-0.770757,0.774052,0.003295
5.405890,-0.769013,0.718192,-0.050820
5.408623,-0.767263,0.813951,0.046688
5.411356,-0.765507,0.726172,-0.039335
5.414089,-0.763746,0.805972,0.042225
5.416822,-0.761979,0.718192,-0.043786
5.419555,-0.760206,0.797992,0.037785
5.422288,-0.758428,0.718192,-0.040235
5.425021,-0.756644,0.805972,0.049328
5.427754,-0.754854,0.750112,-0.004742
5.430487,-0.753058,0.710213,-0.042846
5.433220,-0.751258,0.790012,0.038754
5.435953,-0.749451,0.710213,-0.039238
5.438686,-0.747639,0.790012,0.042373
5.441419,-0.745821,0.702233,-0.043588
5.444152,-0.743998,0.790012,0.046014
5.446885,-0.742169,0.694253,-0.047916
5.449618,-0.740334,0.790012,0.049677
5.452351,-0.738494,0.694253,-0.044241
5.455084,-0.736649,0.774052,0.037403
5.457817,-0.734798,0.742132,0.007335
5.460550,-0.732941,0.678293,-0.054648
5.463283,-0.731079,0.782032,0.050953
5.466016,-0.729212,0.686273,-0.042939
5.468749,-0.727339,0.774052,0.046713
5.471482,-0.725460,0.678293,-0.047167
5.474215,-0.723577,0.766072,0.042495
5.476948,-0.721687,0.678293,-0.043395
5.479681,-0.719793,0.766072,0.046279
5.482414,-0.717893,0.710213,-0.007681
5.485147,-0.715988,0.678293,-0.037695
5.487880,-0.714077,0.758092,0.044015
5.490613,-0.712161,0.670313,-0.041848
5.493346,-0.710240,0.750112,0.039872
5.496079,-0.708313,0.670313,-0.038000
5.498812,-0.706382,0.742132,0.035751
5.501545,-0.704444,0.662333,-0.042111
5.504278,-0.702502,0.750112,0.047610
5.507011,-0.700554,0.654353,-0.046201
5.509744,-0.698602,0.742132,0.043531
5.512477,-0.696643,0.702233,0.005589
5.515211,-0.694680,0.646373,-0.048307
5.517943,-0.692711,0.734152,0.041441
5.520677,-0.690738,0.598494,-0.092244
5.523409,-0.688759,0.790012,0.101252
5.526142,-0.686775,0.630413,-0.056362
5.528875,-0.684786,0.734152,0.049366
5.531608,-0.682792,0.686273,0.003481
5.534341,-0.680792,0.630413,-0.050379
5.537074,-0.678788,0.726172,0.047384
5.539807,-0.676779,0.630413,-0.046365
5.542540,-0.674764,0.726172,0.051408
5.545273,-0.672745,0.622433,-0.050311
5.548006,-0.670720,0.718192,0.047472
5.550739,-0.668690,0.614453,-0.054237
5.553472,-0.666656,0.726172,0.059516
5.556205,-0.664616,0.606474,-0.058143
5.558938,-0.662572,0.718192,0.055621
5.561671,-0.660522,0.654353,-0.006169
5.564404,-0.658468,0.614453,-0.044014
5.567137,-0.656408,0.702233,0.045824
5.569870,-0.654344,0.606474,-0.047870
5.572603,-0.652275,0.702233,0.049958
5.575336,-0.650201,0.598494,-0.051707
5.578069,-0.648122,0.702233,0.054110
5.580802,-0.646038,0.590514,-0.055525
5.583535,-0.643950,0.694253,0.050303
5.586268,-0.641857,0.598494,-0.043363
5.589001,-0.639759,0.686273,0.046514
5.591734,-0.637655,0.638393,0.000738
5.594468,-0.635548,0.582534,-0.053014
5.597200,-0.633435,0.686273,0.052837
5.599934,-0.631318,0.574554,-0.056764
5.602666,-0.629196,0.686273,0.057076
5.605400,-0.627070,0.574554,-0.052516
5.608132,-0.624939,0.678293,0.053354
5.610866,-0.622803,0.566574,-0.056229
5.613598,-0.620662,0.678293,0.057631
5.616332,-0.618517,0.614453,-0.004063
5.619065,-0.616367,0.566574,-0.049793
5.621798,-0.614213,0.662333,0.048120
5.624531,-0.612053,0.566574,-0.045479
5.627264,-0.609890,0.654353,0.044463
5.629997,-0.607722,0.566574,-0.041148
5.632730,-0.605549,0.646373,0.040824
5.635463,-0.603372,0.558594,-0.044778
5.638196,-0.601190,0.646373,0.045183
5.640929,-0.599004,0.550614,-0.048390
5.643661,-0.596813,0.654353,0.057540
5.646395,-0.594618,0.582534,-0.012084
5.649128,-0.592418,0.550614,-0.041804
5.651861,-0.590215,0.638393,0.048179
5.654594,-0.588006,0.534654,-0.053352
5.657327,-0.585793,0.638393,0.052600
5.660060,-0.583576,0.534654,-0.048922
5.662793,-0.581355,0.630413,0.049059
5.665526,-0.579129,0.534654,-0.044474
5.668259,-0.576899,0.622433,0.045535
5.670992,-0.574664,0.518695,-0.055969
5.673725,-0.572425,0.574554,0.002129
5.676457,-0.570182,0.622433,0.052251
5.679191,-0.567935,0.518695,-0.049240
5.681923,-0.565684,0.622433,0.056750
5.684657,-0.563428,0.502735,-0.060693
5.687389,-0.561168,0.614453,0.053286
5.690123,-0.558903,0.510715,-0.048189
5.692855,-0.556635,0.606474,0.049838
5.695589,-0.554362,0.550614,-0.003748
5.698322,-0.552086,0.502735,-0.049351
5.701055,-0.549805,0.606474,0.056669
5.703788,-0.547520,0.486775,-0.060745
5.706521,-0.545231,0.606474,0.061243
5.709254,-0.542938,0.486775,-0.056163
5.711987,-0.540641,0.590514,0.049873
5.714720,-0.538340,0.486775,-0.051565
5.717453,-0.536035,0.590514,0.054479
5.720186,-0.533725,0.534654,0.000929
5.722919,-0.531412,0.478795,-0.052617
5.725652,-0.529095,0.582534,0.053439
5.728385,-0.526774,0.470815,-0.055959
5.731118,-0.524449,0.574554,0.050105
5.733851,-0.522120,0.470815,-0.051305
5.736584,-0.519787,0.574554,0.054767
5.739317,-0.517450,0.470815,-0.046635
5.742050,-0.515110,0.558594,0.043484
5.744783,-0.512765,0.462835,-0.049930
5.747516,-0.510417,0.566574,0.056157
5.750249,-0.508065,0.502735,-0.005330
5.752982,-0.505709,0.454855,-0.050853
5.755715,-0.503349,0.558594,0.055245
5.758448,-0.500986,0.442885,-0.058100
5.761181,-0.498619,0.558594,0.059975
5.763914,-0.496248,0.438895,-0.057352
5.766647,-0.493873,0.546624,0.052751
5.769380,-0.491495,0.438895,-0.052599
5.772113,-0.489113,0.542634,0.053521
5.774846,-0.486727,0.486775,0.000048
5.777579,-0.484338,0.430915,-0.053422
5.780312,-0.481945,0.538644,0.056699
5.783045,-0.479548,0.418946,-0.060603
5.785778,-0.477149,0.534654,0.057506
5.788511,-0.474745,0.422936,-0.051809
5.791244,-0.472338,0.522684,0.050347
5.793977,-0.469927,0.418946,-0.050981
5.796710,-0.467513,0.518695,0.051182
5.799443,-0.465095,0.410966,-0.054129
5.802176,-0.462674,0.518695,0.056020
5.804909,-0.460249,0.462835,0.002586
5.807642,-0.457821,0.398996,-0.058825
5.810375,-0.455390,0.514705,0.059315
5.813108,-0.452955,0.391016,-0.061939
5.815841,-0.450517,0.510715,0.060198
5.818574,-0.448075,0.391016,-0.057059
5.821307,-0.445630,0.502735,0.057104
5.824040,-0.443182,0.387026,-0.056156
5.826773,-0.440730,0.438895,-0.001835
5.829506,-0.438276,0.494755,0.056479
5.832239,-0.435817,0.379046,-0.056771
5.834972,-0.433356,0.490765,0.057409
5.837705,-0.430891,0.375056,-0.055835
5.840438,-0.428424,0.482785,0.054361
5.843171,-0.425952,0.371066,-0.054886
5.845904,-0.423478,0.482785,0.059307
5.848637,-0.421001,0.359096,-0.061904
5.851370,-0.418520,0.478795,0.060275
5.854103,-0.416036,0.414956,-0.001081
5.856836,-0.413549,0.355106,-0.058443
5.859569,-0.411060,0.470815,0.059755
5.862302,-0.408567,0.351116,-0.057450
5.865035,-0.406071,0.462835,0.056764
5.867768,-0.403572,0.347126,-0.056445
5.870501,-0.401070,0.454855,0.053786
5.873234,-0.398564,0.343136,-0.055428
5.875967,-0.396057,0.454855,0.058799
5.878700,-0.393545,0.395006,0.001460
5.881433,-0.391031,0.327177,-0.063855
5.884166,-0.388515,0.450865,0.062351
5.886899,-0.385995,0.327177,-0.058818
5.889632,-0.383472,0.442885,0.059413
5.892365,-0.380947,0.323187,-0.057760
5.895098,-0.378418,0.434905,0.056487
5.897831,-0.375887,0.315207,-0.060680
5.900564,-0.373353,0.434905,0.061552
5.903297,-0.370816,0.311217,-0.059600
5.906030,-0.368277,0.426925,0.058648
5.908763,-0.365735,0.367076,0.001342
5.911497,-0.363189,0.303237,-0.059952
5.914229,-0.360642,0.418946,0.058304
5.916963,-0.358091,0.299247,-0.058844
5.919695,-0.355538,0.418946,0.063407
5.922429,-0.352982,0.287277,-0.065705
5.925161,-0.350424,0.414956,0.064531
5.927895,-0.347863,0.283287,-0.064576
5.930627,-0.345300,0.410966,0.065666
5.933361,-0.342733,0.279297,-0.063436
5.936093,-0.340165,0.398996,0.058831
5.938827,-0.337593,0.339146,0.001553
5.941560,-0.335019,0.275307,-0.059712
5.944293,-0.332443,0.391016,0.058573
5.947026,-0.329864,0.271317,-0.058547
5.949759,-0.327283,0.387026,0.059743
5.952492,-0.324699,0.263337,-0.061362
5.955225,-0.322113,0.383036,0.060923
5.957958,-0.319524,0.259347,-0.060177
5.960690,-0.316934,0.379046,0.062112
5.963424,-0.314340,0.311217,-0.003124
5.966157,-0.311744,0.255357,-0.056387
5.968890,-0.309147,0.367076,0.057929
5.971623,-0.306546,0.247377,-0.059169
5.974356,-0.303944,0.299247,-0.004697
5.977088,-0.301339,0.307227,0.005888
5.979821,-0.298732,0.355106,0.056374
5.982554,-0.296123,0.239397,-0.056725
5.985287,-0.293512,0.351116,0.057605
5.988020,-0.290898,0.291267,0.000369
5.990754,-0.288282,0.227428,-0.060854
5.993486,-0.285664,0.347126,0.061463
5.996220,-0.283043,0.223438,-0.059606
5.998952,-0.280421,0.339146,0.058725
6.001686,-0.277797,0.219448,-0.058349
6.004418,-0.275170,0.335156,0.059986
6.007152,-0.272542,0.207478,-0.065064
6.009884,-0.269911,0.335156,0.065245
6.012618,-0.267279,0.267327,0.000049
6.015351,-0.264644,0.203488,-0.061156
6.018084,-0.262007,0.323187,0.061179
6.020817,-0.259369,0.195508,-0.063861
6.023550,-0.256729,0.319197,0.062468
6.026283,-0.254086,0.195508,-0.058578
6.029016,-0.251442,0.309222,0.057780
6.031749,-0.248796,0.189523,-0.059273
6.034482,-0.246148,0.307227,0.061079
6.037215,-0.243498,0.181543,-0.061955
6.039948,-0.240846,0.301242,0.060395
6.042681,-0.238193,0.241392,0.003200
6.045414,-0.235537,0.171568,-0.063969
6.048147,-0.232881,0.295257,0.062376
6.050880,-0.230222,0.167578,-0.062643
6.053613,-0.227561,0.289272,0.061711
6.056346,-0.224899,0.163588,-0.061311
6.059079,-0.222235,0.285282,0.063047
6.061812,-0.219570,0.155608,-0.063961
6.064545,-0.216903,0.281292,0.064389
6.067278,-0.214234,0.213463,-0.000771
6.070011,-0.211563,0.147628,-0.063935
6.072744,-0.208892,0.273312,0.064421
6.075477,-0.206218,0.141644,-0.064574
6.078210,-0.203543,0.267327,0.063784
6.080943,-0.200866,0.139649,-0.061218
6.083676,-0.198189,0.259347,0.061159
6.086409,-0.195509,0.133664,-0.061845
6.089142,-0.192828,0.253362,0.060534
6.091875,-0.190145,0.129674,-0.060472
6.094608,-0.187462,0.249372,0.061911
6.097341,-0.184776,0.183538,-0.001238
6.100074,-0.182089,0.121694,-0.060396
6.102807,-0.179402,0.241392,0.061991
6.105540,-0.176712,0.113714,-0.062998
6.108273,-0.174022,0.235408,0.061386
6.111006,-0.171330,0.109724,-0.061606
6.113739,-0.168637,0.233413,0.064776
6.116472,-0.165942,0.099749,-0.066193
6.119205,-0.163246,0.227428,0.064181
6.121938,-0.160549,0.161593,0.001044
6.124671,-0.157851,0.031920,-0.125931
6.127404,-0.155152,0.279297,0.124145
6.130137,-0.152452,0.089774,-0.062677
6.132870,-0.149750,0.213463,0.063713
6.135603,-0.147047,0.083789,-0.063258
6.138336,-0.144344,0.207478,0.063134
6.141069,-0.141638,0.079799,-0.061839
6.143802,-0.138933,0.201493,0.062560
6.146535,-0.136225,0.135659,-0.000567
6.149268,-0.133517,0.069824,-0.063693
6.152001,-0.130808,0.193513,0.062705
6.154734,-0.128098,0.065834,-0.062264
6.157467,-0.125388,0.189523,0.064135
6.160200,-0.122675,0.058852,-0.063824
6.162933,-0.119963,0.182541,0.062578
6.165666,-0.117249,0.053864,-0.063384
6.168399,-0.114535,0.178551,0.064016
6.171132,-0.111819,0.111719,-0.000100
6.173865,-0.109102,0.045885,-0.063218
6.176598,-0.106386,0.169573,0.063188
6.179331,-0.103667,0.039900,-0.063768
6.182064,-0.100949,0.164586,0.063637
6.184797,-0.098229,0.034912,-0.063317
6.187530,-0.095509,0.159598,0.064089
6.190263,-0.092788,0.027930,-0.064859
6.192996,-0.090067,0.154611,0.064544
6.195729,-0.087345,0.023940,-0.063405
6.198462,-0.084622,0.147628,0.063006
6.201195,-0.081898,0.081794,-0.000104
6.203928,-0.079174,0.015960,-0.063214
6.206661,-0.076449,0.139649,0.063199
6.209394,-0.073724,0.009975,-0.063749
6.212127,-0.070998,0.135659,0.064660
6.214860,-0.068272,0.003990,-0.064282
6.217593,-0.065545,0.128676,0.063131
6.220326,-0.062817,0.000000,-0.062817
6.223059,-0.060090,0.123190,0.063100
6.225792,-0.057361,-0.005985,-0.063346
6.228525,-0.054633,0.118203,0.063570
6.231258,-0.051904,0.051869,-0.000034
6.233992,-0.049174,-0.014464,-0.063637
6.236724,-0.046444,0.110223,0.063778
6.239458,-0.043714,-0.019950,-0.063664
6.242190,-0.040983,0.104736,0.063753
6.244924,-0.038252,-0.025935,-0.064187
6.247656,-0.035521,0.099749,0.064227
6.250390,-0.032790,-0.031172,-0.063961
6.253122,-0.030058,0.093764,0.063706
6.255856,-0.027326,0.027431,0.000105
6.258589,-0.024594,-0.039151,-0.063745
6.261322,-0.021862,0.085535,0.063673
6.264055,-0.019129,-0.044638,-0.063767
6.266788,-0.016397,0.080298,0.063901
6.269521,-0.013664,-0.050124,-0.063788
6.272254,-0.010932,0.074562,0.063631
6.274987,-0.008198,-0.055485,-0.063684
6.277719,-0.005466,0.005424,-0.000042
